token,ltp,ltt
NIFTY,24900.15,1755853336
NIFTY,24899.8,1755853336
NIFTY,24899.1,1755853337
NIFTY,24899.85,1755853337
NIFTY,24899.55,1755853338
NIFTY,24899.45,1755853338
NIFTY,24899.55,1755853339
NIFTY,24899.35,1755853339
NIFTY,24899.15,1755853340
NIFTY,24900.1,1755853340
NIFTY,24900.05,1755853341
NIFTY,24899.65,1755853341
NIFTY,24899.4,1755853342
NIFTY,24899.15,1755853343
NIFTY,24899.85,1755853343
NIFTY,24899.6,1755853344
NIFTY,24899.15,1755853344
NIFTY,24899.45,1755853345
NIFTY,24898.75,1755853345
NIFTY,24899.1,1755853346
NIFTY,24899.05,1755853346
NIFTY,24899.1,1755853347
NIFTY,24899.35,1755853347
NIFTY,24899.4,1755853348
NIFTY,24899.95,1755853348
NIFTY,24898.8,1755853349
NIFTY,24898.85,1755853349
NIFTY,24898.75,1755853350
NIFTY,24898.6,1755853350
NIFTY,24898.3,1755853351
NIFTY,24898.65,1755853351
NIFTY,24898.2,1755853352
NIFTY,24898.65,1755853352
NIFTY,24898.5,1755853353
NIFTY,24897.45,1755853353
NIFTY,24898.2,1755853354
NIFTY,24898,1755853354
NIFTY,24897.9,1755853355
NIFTY,24898.15,1755853355
NIFTY,24897.95,1755853356
NIFTY,24898.2,1755853356
NIFTY,24898.05,1755853357
NIFTY,24897.7,1755853357
NIFTY,24897.25,1755853358
NIFTY,24897.4,1755853358
NIFTY,24897.1,1755853359
NIFTY,24896.95,1755853360
NIFTY,24896.75,1755853360
NIFTY,24896.9,1755853361
NIFTY,24897.5,1755853361
NIFTY,24895.3,1755853362
NIFTY,24897.1,1755853362
NIFTY,24895.4,1755853363
NIFTY,24896.8,1755853363
NIFTY,24896.95,1755853364
NIFTY,24896.25,1755853364
NIFTY,24897.4,1755853365
NIFTY,24896.85,1755853365
NIFTY,24897.45,1755853366
NIFTY,24897.35,1755853366
NIFTY,24896.55,1755853367
NIFTY,24897.4,1755853367
NIFTY,24897.25,1755853368
NIFTY,24897,1755853369
NIFTY,24896.9,1755853369
NIFTY,24896.75,1755853370
NIFTY,24896.3,1755853371
NIFTY,24896.25,1755853371
NIFTY,24896,1755853372
NIFTY,24895.65,1755853372
NIFTY,24895.9,1755853373
NIFTY,24896,1755853373
NIFTY,24895.25,1755853374
NIFTY,24895.3,1755853374
NIFTY,24895.1,1755853375
NIFTY,24895.25,1755853375
NIFTY,24895.05,1755853376
NIFTY,24896.1,1755853376
NIFTY,24895.9,1755853377
NIFTY,24896.15,1755853377
NIFTY,24895.35,1755853378
NIFTY,24894.95,1755853378
NIFTY,24894.05,1755853379
NIFTY,24895.5,1755853379
NIFTY,24894.85,1755853380
NIFTY,24894.45,1755853380
NIFTY,24893.4,1755853381
NIFTY,24894.25,1755853381
NIFTY,24893.45,1755853382
NIFTY,24894.15,1755853382
NIFTY,24893.4,1755853383
NIFTY,24893.35,1755853383
NIFTY,24893.5,1755853384
NIFTY,24893.35,1755853384
NIFTY,24892.8,1755853385
NIFTY,24892.75,1755853385
NIFTY,24891.5,1755853386
NIFTY,24892.6,1755853386
NIFTY,24892.95,1755853387
NIFTY,24892.65,1755853387
NIFTY,24892.45,1755853388
NIFTY,24893.05,1755853388
NIFTY,24891.85,1755853389
NIFTY,24892.45,1755853389
NIFTY,24892.35,1755853390
NIFTY,24892.2,1755853390
NIFTY,24892.55,1755853391
NIFTY,24892.65,1755853391
NIFTY,24892.3,1755853392
NIFTY,24891.8,1755853392
NIFTY,24892.05,1755853393
NIFTY,24891.75,1755853393
NIFTY,24891.65,1755853394
NIFTY,24892,1755853394
NIFTY,24891,1755853395
NIFTY,24885.8,1755853395
NIFTY,24878.4,1755853396
NIFTY,24880.5,1755853396
NIFTY,24879.9,1755853397
NIFTY,24876.4,1755853397
NIFTY,24877.35,1755853398
NIFTY,24874.2,1755853398
NIFTY,24876.6,1755853399
NIFTY,24876.45,1755853399
NIFTY,24875.7,1755853400
NIFTY,24877.45,1755853400
NIFTY,24877.1,1755853401
NIFTY,24876.55,1755853401
NIFTY,24877.45,1755853402
NIFTY,24876.3,1755853402
NIFTY,24875.85,1755853403
NIFTY,24876.7,1755853403
NIFTY,24876.3,1755853404
NIFTY,24876.1,1755853404
NIFTY,24875.9,1755853405
NIFTY,24875.25,1755853405
NIFTY,24875.85,1755853406
NIFTY,24876.65,1755853406
NIFTY,24876.75,1755853407
NIFTY,24878.55,1755853407
NIFTY,24878.95,1755853408
NIFTY,24878.7,1755853408
NIFTY,24879.8,1755853409
NIFTY,24879.5,1755853409
NIFTY,24878.35,1755853410
NIFTY,24878.45,1755853410
NIFTY,24880.35,1755853411
NIFTY,24879.9,1755853411
NIFTY,24879.7,1755853412
NIFTY,24881.25,1755853412
NIFTY,24881.2,1755853413
NIFTY,24881,1755853413
NIFTY,24881.05,1755853414
NIFTY,24880.6,1755853415
NIFTY,24880.95,1755853415
NIFTY,24881.15,1755853416
NIFTY,24881.25,1755853416
NIFTY,24881,1755853417
NIFTY,24881.4,1755853417
NIFTY,24880.45,1755853418
NIFTY,24880.85,1755853418
NIFTY,24881.1,1755853419
NIFTY,24881,1755853419
NIFTY,24881.3,1755853420
NIFTY,24879.8,1755853420
NIFTY,24879.65,1755853421
NIFTY,24880.55,1755853421
NIFTY,24879.8,1755853422
NIFTY,24878.85,1755853422
NIFTY,24879.5,1755853423
NIFTY,24879.8,1755853423
NIFTY,24879.9,1755853424
NIFTY,24880.25,1755853424
NIFTY,24879,1755853425
NIFTY,24878.5,1755853425
NIFTY,24878.8,1755853426
NIFTY,24878.9,1755853426
NIFTY,24879.95,1755853427
NIFTY,24879.65,1755853428
NIFTY,24878.55,1755853428
NIFTY,24878.05,1755853429
NIFTY,24877.95,1755853429
NIFTY,24876.8,1755853430
NIFTY,24878.5,1755853430
NIFTY,24878.3,1755853431
NIFTY,24878.55,1755853431
NIFTY,24878.45,1755853432
NIFTY,24878.05,1755853433
NIFTY,24878.65,1755853433
NIFTY,24878.15,1755853434
NIFTY,24877.95,1755853434
NIFTY,24876.6,1755853435
NIFTY,24877.1,1755853435
NIFTY,24876.65,1755853436
NIFTY,24877.35,1755853436
NIFTY,24877,1755853437
NIFTY,24878.2,1755853437
NIFTY,24877.45,1755853438
NIFTY,24877,1755853438
NIFTY,24876.75,1755853439
NIFTY,24877.7,1755853439
NIFTY,24876.2,1755853440
NIFTY,24877.4,1755853440
NIFTY,24877.85,1755853441
NIFTY,24877,1755853441
NIFTY,24876.4,1755853442
NIFTY,24877.2,1755853442
NIFTY,24875.95,1755853443
NIFTY,24875.25,1755853443
NIFTY,24876.05,1755853444
NIFTY,24875.35,1755853444
NIFTY,24874.9,1755853445
NIFTY,24876.2,1755853445
NIFTY,24874.9,1755853446
NIFTY,24875.45,1755853446
NIFTY,24874.95,1755853447
NIFTY,24875.55,1755853447
NIFTY,24875.6,1755853448
NIFTY,24876.15,1755853448
NIFTY,24875.9,1755853449
NIFTY,24875.2,1755853449
NIFTY,24876.35,1755853450
NIFTY,24875.85,1755853450
NIFTY,24875.5,1755853451
NIFTY,24875.7,1755853451
NIFTY,24876.7,1755853452
NIFTY,24876,1755853452
NIFTY,24875.55,1755853453
NIFTY,24876.75,1755853453
NIFTY,24876.6,1755853454
NIFTY,24876.35,1755853454
NIFTY,24874.65,1755853455
NIFTY,24875.2,1755853455
NIFTY,24875.3,1755853456
NIFTY,24876.05,1755853456
NIFTY,24875,1755853457
NIFTY,24876.1,1755853457
NIFTY,24874.95,1755853458
NIFTY,24875.1,1755853458
NIFTY,24875.4,1755853459
NIFTY,24875.7,1755853459
NIFTY,24875.15,1755853460
NIFTY,24876.4,1755853460
NIFTY,24876,1755853461
NIFTY,24876.5,1755853462
NIFTY,24876.2,1755853462
NIFTY,24876.4,1755853463
NIFTY,24877.4,1755853463
NIFTY,24877.1,1755853464
NIFTY,24876.6,1755853465
NIFTY,24876.45,1755853465
NIFTY,24876.1,1755853466
NIFTY,24877.3,1755853466
NIFTY,24877.05,1755853467
NIFTY,24876.75,1755853467
NIFTY,24877.8,1755853468
NIFTY,24877,1755853468
NIFTY,24877.55,1755853469
NIFTY,24876.65,1755853470
NIFTY,24876.1,1755853470
NIFTY,24877.55,1755853471
NIFTY,24876.7,1755853471
NIFTY,24876.95,1755853472
NIFTY,24877.25,1755853472
NIFTY,24877.55,1755853473
NIFTY,24876.9,1755853473
NIFTY,24877.3,1755853474
NIFTY,24876.7,1755853474
NIFTY,24877.35,1755853475
NIFTY,24877.5,1755853475
NIFTY,24877.6,1755853476
NIFTY,24876.9,1755853476
NIFTY,24876.95,1755853477
NIFTY,24877.7,1755853477
NIFTY,24877.3,1755853478
NIFTY,24878.05,1755853478
NIFTY,24877.15,1755853479
NIFTY,24877.1,1755853479
NIFTY,24878.05,1755853480
NIFTY,24877.35,1755853480
NIFTY,24877.75,1755853481
NIFTY,24878.15,1755853481
NIFTY,24878.1,1755853482
NIFTY,24877.95,1755853482
NIFTY,24878.3,1755853483
NIFTY,24877.85,1755853484
NIFTY,24878.55,1755853484
NIFTY,24878.35,1755853485
NIFTY,24878.3,1755853485
NIFTY,24878.15,1755853486
NIFTY,24878.75,1755853486
NIFTY,24878.8,1755853487
NIFTY,24878.7,1755853487
NIFTY,24878.5,1755853488
NIFTY,24878.05,1755853488
NIFTY,24878.65,1755853489
NIFTY,24878,1755853489
NIFTY,24877.6,1755853490
NIFTY,24878.1,1755853490
NIFTY,24877.15,1755853491
NIFTY,24878.35,1755853491
NIFTY,24878.55,1755853492
NIFTY,24878.15,1755853492
NIFTY,24877.9,1755853493
NIFTY,24878.45,1755853493
NIFTY,24878.3,1755853494
NIFTY,24878.2,1755853494
NIFTY,24878.15,1755853495
NIFTY,24877.8,1755853495
NIFTY,24878.05,1755853496
NIFTY,24878.75,1755853496
NIFTY,24878.9,1755853497
NIFTY,24878.45,1755853497
NIFTY,24878,1755853498
NIFTY,24878.4,1755853498
NIFTY,24878,1755853499
NIFTY,24878.45,1755853499
NIFTY,24877.9,1755853500
NIFTY,24876.95,1755853500
NIFTY,24878,1755853501
NIFTY,24877.45,1755853501
NIFTY,24877.35,1755853502
NIFTY,24877.05,1755853502
NIFTY,24876.6,1755853503
NIFTY,24876.55,1755853503
NIFTY,24876.9,1755853504
NIFTY,24877.4,1755853504
NIFTY,24877.1,1755853505
NIFTY,24877.05,1755853505
NIFTY,24875.85,1755853506
NIFTY,24876.75,1755853506
NIFTY,24876.45,1755853507
NIFTY,24877.15,1755853507
NIFTY,24877.2,1755853508
NIFTY,24877.25,1755853508
NIFTY,24876.35,1755853509
NIFTY,24876.6,1755853509
NIFTY,24876.45,1755853510
NIFTY,24875.9,1755853511
NIFTY,24876.65,1755853511
NIFTY,24876,1755853512
NIFTY,24875.45,1755853512
NIFTY,24876.55,1755853513
NIFTY,24876.65,1755853513
NIFTY,24876.2,1755853514
NIFTY,24876.35,1755853514
NIFTY,24876.55,1755853515
NIFTY,24875.85,1755853515
NIFTY,24877,1755853516
NIFTY,24876.95,1755853516
NIFTY,24877.15,1755853517
NIFTY,24877.3,1755853517
NIFTY,24877.1,1755853518
NIFTY,24877.95,1755853518
NIFTY,24878.3,1755853519
NIFTY,24877.95,1755853520
NIFTY,24879,1755853520
NIFTY,24879.5,1755853521
NIFTY,24879.7,1755853521
NIFTY,24880.2,1755853522
NIFTY,24880.55,1755853522
NIFTY,24880.4,1755853523
NIFTY,24881.3,1755853523
NIFTY,24880.85,1755853524
NIFTY,24881.35,1755853525
NIFTY,24881.15,1755853525
NIFTY,24881.55,1755853526
NIFTY,24881.7,1755853526
NIFTY,24881.8,1755853527
NIFTY,24882.25,1755853527
NIFTY,24883.35,1755853528
NIFTY,24882.9,1755853528
NIFTY,24882.3,1755853529
NIFTY,24882.9,1755853529
NIFTY,24882.6,1755853530
NIFTY,24882.2,1755853530
NIFTY,24882.25,1755853531
NIFTY,24881.75,1755853531
NIFTY,24882.35,1755853532
NIFTY,24882.4,1755853532
NIFTY,24881.85,1755853533
NIFTY,24881.65,1755853533
NIFTY,24882.3,1755853534
NIFTY,24882.4,1755853534
NIFTY,24882.25,1755853535
NIFTY,24882.95,1755853535
NIFTY,24882.45,1755853536
NIFTY,24882.5,1755853536
NIFTY,24883.2,1755853537
NIFTY,24882.85,1755853537
NIFTY,24882.9,1755853538
NIFTY,24882.6,1755853538
NIFTY,24881.9,1755853539
NIFTY,24882.3,1755853539
NIFTY,24882.2,1755853540
NIFTY,24882.55,1755853540
NIFTY,24882.45,1755853541
NIFTY,24882.55,1755853541
NIFTY,24881.95,1755853542
NIFTY,24882.45,1755853542
NIFTY,24882.5,1755853543
NIFTY,24881.55,1755853543
NIFTY,24882.2,1755853544
NIFTY,24882.55,1755853545
NIFTY,24882.6,1755853545
NIFTY,24881.9,1755853546
NIFTY,24882.35,1755853546
NIFTY,24882.15,1755853547
NIFTY,24882.8,1755853547
NIFTY,24882.55,1755853548
NIFTY,24882.5,1755853548
NIFTY,24882.75,1755853549
NIFTY,24882.35,1755853549
NIFTY,24882.25,1755853550
NIFTY,24883.05,1755853550
NIFTY,24882.8,1755853551
NIFTY,24882.65,1755853551
NIFTY,24883.1,1755853552
NIFTY,24882.6,1755853552
NIFTY,24883.5,1755853553
NIFTY,24883.2,1755853553
NIFTY,24883.05,1755853554
NIFTY,24883.15,1755853554
NIFTY,24883.35,1755853555
NIFTY,24883,1755853555
NIFTY,24882.2,1755853556
NIFTY,24882.85,1755853556
NIFTY,24883.2,1755853557
NIFTY,24883,1755853557
NIFTY,24883.85,1755853558
NIFTY,24883.35,1755853558
NIFTY,24883,1755853559
NIFTY,24883.8,1755853559
NIFTY,24882.75,1755853560
NIFTY,24882.45,1755853560
NIFTY,24883.25,1755853561
NIFTY,24883.2,1755853561
NIFTY,24882.7,1755853562
NIFTY,24881.5,1755853562
NIFTY,24881.95,1755853563
NIFTY,24881.6,1755853563
NIFTY,24881.2,1755853564
NIFTY,24881,1755853564
NIFTY,24881.6,1755853565
NIFTY,24880.8,1755853566
NIFTY,24881.75,1755853566
NIFTY,24881.7,1755853567
NIFTY,24881.95,1755853567
NIFTY,24881.75,1755853568
NIFTY,24882.15,1755853568
NIFTY,24881.4,1755853569
NIFTY,24881,1755853569
NIFTY,24881.25,1755853570
NIFTY,24880.8,1755853570
NIFTY,24881.4,1755853571
NIFTY,24881.05,1755853571
NIFTY,24879.15,1755853572
NIFTY,24880.95,1755853572
NIFTY,24881.6,1755853573
NIFTY,24881.3,1755853573
NIFTY,24881.05,1755853574
NIFTY,24881.65,1755853574
NIFTY,24881.7,1755853575
NIFTY,24881.15,1755853575
NIFTY,24881.6,1755853576
NIFTY,24881.3,1755853576
NIFTY,24881.7,1755853577
NIFTY,24880.85,1755853577
NIFTY,24881.05,1755853578
NIFTY,24880.8,1755853578
NIFTY,24881.65,1755853579
NIFTY,24880.95,1755853579
NIFTY,24881.45,1755853580
NIFTY,24880.85,1755853580
NIFTY,24881.6,1755853581
NIFTY,24880.9,1755853581
NIFTY,24881.65,1755853582
NIFTY,24881.35,1755853582
NIFTY,24881.6,1755853583
NIFTY,24881.65,1755853583
NIFTY,24881.15,1755853584
NIFTY,24881.25,1755853584
NIFTY,24881.8,1755853585
NIFTY,24881.95,1755853585
NIFTY,24882.25,1755853586
NIFTY,24882.6,1755853586
NIFTY,24882.3,1755853587
NIFTY,24881.55,1755853587
NIFTY,24882.25,1755853588
NIFTY,24881,1755853588
NIFTY,24880.45,1755853589
NIFTY,24880.75,1755853589
NIFTY,24880.35,1755853590
NIFTY,24881.65,1755853590
NIFTY,24881.15,1755853591
NIFTY,24881.9,1755853591
NIFTY,24881.5,1755853592
NIFTY,24880.75,1755853592
NIFTY,24882.05,1755853593
NIFTY,24881.65,1755853593
NIFTY,24880.65,1755853594
NIFTY,24881.5,1755853594
NIFTY,24881.3,1755853595
NIFTY,24882.15,1755853595
NIFTY,24882.1,1755853596
NIFTY,24881.65,1755853596
NIFTY,24881.85,1755853597
NIFTY,24881.15,1755853597
NIFTY,24880.75,1755853598
NIFTY,24881.75,1755853598
NIFTY,24881.25,1755853599
NIFTY,24881.6,1755853599
NIFTY,24881.55,1755853600
NIFTY,24880.85,1755853600
NIFTY,24881.25,1755853601
NIFTY,24882.3,1755853601
NIFTY,24882.45,1755853602
NIFTY,24881.6,1755853602
NIFTY,24881,1755853603
NIFTY,24881.85,1755853603
NIFTY,24881.4,1755853604
NIFTY,24881.8,1755853604
NIFTY,24881.25,1755853605
NIFTY,24880.15,1755853606
NIFTY,24880.65,1755853606
NIFTY,24880.15,1755853607
NIFTY,24879.65,1755853607
NIFTY,24879.5,1755853608
NIFTY,24880.35,1755853608
NIFTY,24880.2,1755853609
NIFTY,24880.05,1755853609
NIFTY,24879.65,1755853610
NIFTY,24880.55,1755853610
NIFTY,24879.55,1755853611
NIFTY,24880,1755853611
NIFTY,24880.25,1755853612
NIFTY,24880.3,1755853612
NIFTY,24880.1,1755853613
NIFTY,24880.8,1755853613
NIFTY,24879.8,1755853614
NIFTY,24879.7,1755853614
NIFTY,24879.95,1755853615
NIFTY,24879.5,1755853615
NIFTY,24879.15,1755853616
NIFTY,24879.45,1755853616
NIFTY,24879.4,1755853617
NIFTY,24878.8,1755853617
NIFTY,24879.4,1755853618
NIFTY,24879.6,1755853618
NIFTY,24879.2,1755853619
NIFTY,24879.5,1755853619
NIFTY,24879.15,1755853620
NIFTY,24878.8,1755853620
NIFTY,24879.35,1755853621
NIFTY,24879.9,1755853621
NIFTY,24879.4,1755853622
NIFTY,24879.45,1755853622
NIFTY,24878.4,1755853623
NIFTY,24878,1755853623
NIFTY,24878.4,1755853624
NIFTY,24878.5,1755853624
NIFTY,24877.35,1755853625
NIFTY,24878.35,1755853625
NIFTY,24877.85,1755853626
NIFTY,24878.5,1755853626
NIFTY,24878.45,1755853627
NIFTY,24878.6,1755853627
NIFTY,24878.35,1755853628
NIFTY,24878.95,1755853628
NIFTY,24877.8,1755853629
NIFTY,24878.55,1755853629
NIFTY,24878.75,1755853630
NIFTY,24878.5,1755853630
NIFTY,24877.95,1755853631
NIFTY,24878.45,1755853631
NIFTY,24878.15,1755853632
NIFTY,24878,1755853632
NIFTY,24877.95,1755853633
NIFTY,24877.4,1755853633
NIFTY,24877.55,1755853634
NIFTY,24877.85,1755853634
NIFTY,24877.6,1755853635
NIFTY,24877.5,1755853635
NIFTY,24877.65,1755853636
NIFTY,24877.85,1755853636
NIFTY,24877.25,1755853637
NIFTY,24876.6,1755853637
NIFTY,24875.65,1755853638
NIFTY,24876.8,1755853638
NIFTY,24876.7,1755853639
NIFTY,24877,1755853639
NIFTY,24876.8,1755853640
NIFTY,24876.85,1755853641
NIFTY,24877,1755853641
NIFTY,24877.75,1755853642
NIFTY,24877.55,1755853642
NIFTY,24877.35,1755853643
NIFTY,24877.75,1755853643
NIFTY,24877.65,1755853644
NIFTY,24878.3,1755853644
NIFTY,24878.1,1755853645
NIFTY,24877.55,1755853645
NIFTY,24877.4,1755853646
NIFTY,24878.1,1755853646
NIFTY,24878.45,1755853647
NIFTY,24878.3,1755853648
NIFTY,24877.8,1755853648
NIFTY,24878.55,1755853649
NIFTY,24878.2,1755853650
NIFTY,24878.25,1755853650
NIFTY,24878.6,1755853651
NIFTY,24878.7,1755853651
NIFTY,24878.25,1755853652
NIFTY,24879.95,1755853652
NIFTY,24879.6,1755853653
NIFTY,24879.2,1755853653
NIFTY,24880.05,1755853654
NIFTY,24879.25,1755853654
NIFTY,24878.95,1755853655
NIFTY,24880.2,1755853655
NIFTY,24879.6,1755853656
NIFTY,24879.85,1755853656
NIFTY,24879.15,1755853657
NIFTY,24879.45,1755853657
NIFTY,24879.15,1755853658
NIFTY,24878.75,1755853658
NIFTY,24878.4,1755853659
NIFTY,24878.75,1755853659
NIFTY,24878.4,1755853660
NIFTY,24878.8,1755853660
NIFTY,24878.6,1755853661
NIFTY,24879.15,1755853661
NIFTY,24878.65,1755853662
NIFTY,24878.7,1755853662
NIFTY,24879.75,1755853663
NIFTY,24879.3,1755853663
NIFTY,24879.05,1755853664
NIFTY,24879.6,1755853664
NIFTY,24879.15,1755853665
NIFTY,24877.55,1755853665
NIFTY,24879.05,1755853666
NIFTY,24878.9,1755853666
NIFTY,24878.35,1755853667
NIFTY,24879.55,1755853667
NIFTY,24878.9,1755853668
NIFTY,24879.2,1755853668
NIFTY,24878.7,1755853669
NIFTY,24879.45,1755853669
NIFTY,24880.3,1755853670
NIFTY,24879.75,1755853671
NIFTY,24879.95,1755853671
NIFTY,24880.15,1755853672
NIFTY,24880.45,1755853672
NIFTY,24879.6,1755853673
NIFTY,24880.3,1755853673
NIFTY,24880.6,1755853674
NIFTY,24880.65,1755853674
NIFTY,24880.3,1755853675
NIFTY,24880.25,1755853675
NIFTY,24880.75,1755853676
NIFTY,24879.95,1755853677
NIFTY,24880.85,1755853677
NIFTY,24881.1,1755853678
NIFTY,24880.5,1755853678
NIFTY,24880.1,1755853679
NIFTY,24879.3,1755853679
NIFTY,24879.15,1755853680
NIFTY,24880.05,1755853680
NIFTY,24880.25,1755853681
NIFTY,24880.05,1755853681
NIFTY,24879.7,1755853682
NIFTY,24880.4,1755853682
NIFTY,24880.45,1755853683
NIFTY,24880.05,1755853684
NIFTY,24879.7,1755853684
NIFTY,24879.95,1755853685
NIFTY,24880,1755853685
NIFTY,24879.65,1755853686
NIFTY,24878.55,1755853686
NIFTY,24879.95,1755853687
NIFTY,24880.05,1755853687
NIFTY,24879.85,1755853688
NIFTY,24880.2,1755853688
NIFTY,24879.65,1755853689
NIFTY,24880.15,1755853689
NIFTY,24879.5,1755853690
NIFTY,24879.65,1755853690
NIFTY,24878.4,1755853691
NIFTY,24879.45,1755853691
NIFTY,24879.2,1755853692
NIFTY,24879.45,1755853692
NIFTY,24879.75,1755853693
NIFTY,24878.5,1755853693
NIFTY,24879.25,1755853694
NIFTY,24880.1,1755853694
NIFTY,24879.75,1755853695
NIFTY,24879.9,1755853695
NIFTY,24878.7,1755853696
NIFTY,24880.45,1755853696
NIFTY,24879.7,1755853697
NIFTY,24880.45,1755853697
NIFTY,24880.25,1755853698
NIFTY,24880.3,1755853698
NIFTY,24880.6,1755853699
NIFTY,24880.75,1755853699
NIFTY,24880.45,1755853700
NIFTY,24881.15,1755853700
NIFTY,24880.8,1755853701
NIFTY,24881.2,1755853701
NIFTY,24881.45,1755853702
NIFTY,24881.05,1755853702
NIFTY,24880.8,1755853703
NIFTY,24880.9,1755853703
NIFTY,24880.6,1755853704
NIFTY,24880.35,1755853704
NIFTY,24880.4,1755853705
NIFTY,24880.35,1755853706
NIFTY,24881.9,1755853706
NIFTY,24881.55,1755853707
NIFTY,24882.35,1755853707
NIFTY,24881.85,1755853708
NIFTY,24881.4,1755853708
NIFTY,24881.75,1755853709
NIFTY,24881.35,1755853710
NIFTY,24881,1755853710
NIFTY,24881.25,1755853711
NIFTY,24882.15,1755853711
NIFTY,24881.8,1755853712
NIFTY,24882.45,1755853712
NIFTY,24882,1755853713
NIFTY,24881.4,1755853713
NIFTY,24881.65,1755853714
NIFTY,24881.4,1755853714
NIFTY,24880.8,1755853715
NIFTY,24880.95,1755853715
NIFTY,24881.1,1755853716
NIFTY,24881.4,1755853716
NIFTY,24880.95,1755853717
NIFTY,24881.6,1755853717
NIFTY,24881.05,1755853718
NIFTY,24881.25,1755853718
NIFTY,24881,1755853719
NIFTY,24881.1,1755853719
NIFTY,24881.75,1755853720
NIFTY,24881.25,1755853720
NIFTY,24881.55,1755853721
NIFTY,24882.3,1755853721
NIFTY,24882.6,1755853722
NIFTY,24882.5,1755853722
NIFTY,24882.4,1755853723
NIFTY,24882.6,1755853723
NIFTY,24882.25,1755853724
NIFTY,24883.05,1755853724
NIFTY,24882.6,1755853725
NIFTY,24882.85,1755853725
NIFTY,24882.55,1755853726
NIFTY,24883.95,1755853726
NIFTY,24883.55,1755853727
NIFTY,24884.85,1755853727
NIFTY,24884.3,1755853728
NIFTY,24884,1755853728
NIFTY,24883.8,1755853729
NIFTY,24883,1755853729
NIFTY,24883.4,1755853730
NIFTY,24883.35,1755853730
NIFTY,24883.55,1755853731
NIFTY,24883.4,1755853732
NIFTY,24882.6,1755853732
NIFTY,24881.45,1755853733
NIFTY,24883.5,1755853733
NIFTY,24883.3,1755853734
NIFTY,24882.3,1755853734
NIFTY,24882.65,1755853735
NIFTY,24883.1,1755853735
NIFTY,24882.65,1755853736
NIFTY,24883.6,1755853736
NIFTY,24882.85,1755853737
NIFTY,24883.35,1755853737
NIFTY,24882.05,1755853738
NIFTY,24881.55,1755853738
NIFTY,24882.2,1755853739
NIFTY,24883.6,1755853739
NIFTY,24883.25,1755853740
NIFTY,24882.5,1755853740
NIFTY,24882.75,1755853741
NIFTY,24882.35,1755853741
NIFTY,24882.15,1755853742
NIFTY,24883.15,1755853742
NIFTY,24882.85,1755853743
NIFTY,24881.8,1755853743
NIFTY,24882.3,1755853744
NIFTY,24883.05,1755853744
NIFTY,24882.85,1755853745
NIFTY,24883,1755853745
NIFTY,24883.25,1755853746
NIFTY,24883,1755853746
NIFTY,24883.25,1755853747
NIFTY,24883.1,1755853747
NIFTY,24882.9,1755853748
NIFTY,24883,1755853749
NIFTY,24883.4,1755853749
NIFTY,24883.3,1755853750
NIFTY,24883.25,1755853750
NIFTY,24884.05,1755853751
NIFTY,24884.1,1755853752
NIFTY,24883.3,1755853753
NIFTY,24884.05,1755853753
NIFTY,24884.15,1755853754
NIFTY,24884.3,1755853754
NIFTY,24884.15,1755853755
NIFTY,24884.3,1755853755
NIFTY,24883.85,1755853756
NIFTY,24884.5,1755853756
NIFTY,24884.3,1755853757
NIFTY,24884.5,1755853757
NIFTY,24884.3,1755853758
NIFTY,24884.9,1755853759
NIFTY,24884.85,1755853759
NIFTY,24884.9,1755853760
NIFTY,24886.05,1755853760
NIFTY,24885.9,1755853761
NIFTY,24885.4,1755853761
NIFTY,24885.65,1755853762
NIFTY,24885.4,1755853762
NIFTY,24885.25,1755853763
NIFTY,24885.55,1755853763
NIFTY,24885.65,1755853764
NIFTY,24885.5,1755853764
NIFTY,24885.8,1755853765
NIFTY,24884.9,1755853766
NIFTY,24886.1,1755853766
NIFTY,24885.65,1755853767
NIFTY,24887.5,1755853767
NIFTY,24886.15,1755853768
NIFTY,24885.85,1755853768
NIFTY,24885.9,1755853769
NIFTY,24886,1755853769
NIFTY,24886.3,1755853770
NIFTY,24886.25,1755853770
NIFTY,24886.35,1755853771
NIFTY,24886.75,1755853771
NIFTY,24887.15,1755853772
NIFTY,24887.65,1755853772
NIFTY,24887.55,1755853773
NIFTY,24887.25,1755853773
NIFTY,24887.3,1755853774
NIFTY,24887.2,1755853774
NIFTY,24887.5,1755853775
NIFTY,24887,1755853775
NIFTY,24886.85,1755853776
NIFTY,24887.95,1755853776
NIFTY,24886.75,1755853777
NIFTY,24887.55,1755853777
NIFTY,24886.75,1755853778
NIFTY,24887.5,1755853778
NIFTY,24886.25,1755853779
NIFTY,24887.4,1755853779
NIFTY,24887.45,1755853780
NIFTY,24887.05,1755853780
NIFTY,24887.15,1755853781
NIFTY,24887.5,1755853781
NIFTY,24887.25,1755853782
NIFTY,24887.45,1755853782
NIFTY,24886.95,1755853783
NIFTY,24887.55,1755853783
NIFTY,24887.35,1755853784
NIFTY,24887.65,1755853784
NIFTY,24887.45,1755853785
NIFTY,24886.5,1755853785
NIFTY,24886.7,1755853786
NIFTY,24886.8,1755853786
NIFTY,24886.4,1755853787
NIFTY,24886.7,1755853787
NIFTY,24886.3,1755853788
NIFTY,24885.45,1755853788
NIFTY,24886.55,1755853789
NIFTY,24886.15,1755853790
NIFTY,24886.3,1755853790
NIFTY,24885.7,1755853791
NIFTY,24885.75,1755853791
